#chan	code	gain	offset	innse	comment
2039	   0	80.7	80.7	 676	OK
2040	   0	89.9	89.9	 674	OK
2041	   0	81.2	81.2	 685	OK
2042	   0	84.8	84.8	 660	OK
2043	   0	87.3	87.3	 701	OK
2044	   0	89.0	89.0	 661	OK
2045	   0	86.3	86.3	 684	OK
2046	   0	86.1	86.1	 663	OK
2047	   0	78.0	78.0	 655	OK
2048	   0	76.8	76.8	 729	OK
2049	   0	72.2	72.2	 710	OK
2050	   0	77.8	77.8	 711	OK
2051	   0	76.6	76.6	 737	OK
2052	   0	82.2	82.2	 708	OK
2053	   0	77.8	77.8	 707	OK
2054	   0	80.6	80.6	 746	OK
2055	   0	82.4	82.4	 723	OK
2056	   0	78.8	78.8	 717	OK
2057	   0	79.0	79.0	 693	OK
2058	   0	84.7	84.7	 689	OK
2059	   0	81.6	81.6	 694	OK
2060	   0	76.7	76.7	 718	OK
2061	   0	87.8	87.8	 692	OK
2062	   0	76.7	76.7	 715	OK
2063	   0	72.7	72.7	 760	OK
2064	   0	78.4	78.4	 735	OK
2065	   0	78.8	78.8	 701	OK
2066	   0	79.8	79.8	 714	OK
2067	   0	79.2	79.2	 735	OK
2068	   0	81.2	81.2	 701	OK
2069	   0	78.1	78.1	 718	OK
2070	   0	79.3	79.3	 723	OK
2071	   0	79.9	79.9	 708	OK
2072	   0	83.0	83.0	 696	OK
2073	   0	75.9	75.9	 730	OK
2074	   0	74.5	74.5	 727	OK
2075	   0	82.2	82.2	 729	OK
2076	   0	74.7	74.7	 685	OK
2077	   0	76.6	76.6	 727	OK
2078	   0	83.8	83.8	 727	OK
2079	   0	75.0	75.0	 745	OK
2080	   0	69.4	69.4	 737	OK
2081	   0	76.9	76.9	 777	OK
2082	   0	81.3	81.3	 714	OK
2083	   0	76.3	76.3	 735	OK
2084	   0	78.4	78.4	 722	OK
2085	   0	78.8	78.8	 726	OK
2086	   0	76.0	76.0	 714	OK
2087	   0	84.7	84.7	 695	OK
2088	   0	78.1	78.1	 706	OK
2089	   0	78.8	78.8	 720	OK
2090	   0	78.1	78.1	 729	OK
2091	   0	83.3	83.3	 706	OK
2092	   0	77.7	77.7	 706	OK
2093	   0	78.9	78.9	 697	OK
2094	   0	79.3	79.3	 697	OK
2095	   0	82.6	82.6	 680	OK
2096	   0	74.8	74.8	 738	OK
2097	   0	77.4	77.4	 732	OK
2098	   0	79.2	79.2	 735	OK
2099	   0	80.1	80.1	 729	OK
2100	   0	82.2	82.2	 702	OK
2101	   0	78.1	78.1	 702	OK
2102	   0	81.0	81.0	 737	OK
2103	   0	79.4	79.4	 742	OK
2104	   0	81.6	81.6	 705	OK
2105	   0	83.2	83.2	 716	OK
2106	   0	86.8	86.8	 712	OK
2107	   0	81.1	81.1	 717	OK
2108	   0	85.4	85.4	 714	OK
2109	   0	76.1	76.1	 703	OK
2110	   0	78.3	78.3	 671	OK
2111	   0	88.4	88.4	 688	OK
2112	   0	74.1	74.1	 716	OK
2113	   0	76.9	76.9	 729	OK
2114	   0	71.7	71.7	 725	OK
2115	   0	79.7	79.7	 730	OK
2116	   0	77.5	77.5	 752	OK
