#chan	code	gain	offset	innse	comment
 950	   0	71.5	74.3	 801	OK
 951	   0	77.9	81.3	 816	OK
 952	   0	79.0	82.4	 798	OK
 953	   0	78.9	82.3	 844	OK
 954	   0	73.8	76.9	 825	OK
 955	   0	73.7	76.8	 827	OK
 956	   0	77.6	80.7	 805	OK
 957	   0	79.4	82.7	 807	OK
 958	   0	75.7	78.8	 789	OK
 959	   0	72.1	75.1	 845	OK
 960	   0	77.2	80.4	 804	OK
 961	   0	76.1	79.1	 833	OK
 962	   0	66.7	69.3	 853	OK
 963	   0	71.0	73.9	 811	OK
 964	   0	78.4	81.7	 810	OK
 965	   0	72.5	75.5	 823	OK
 966	   0	72.3	75.2	 852	OK
 967	   0	65.9	68.5	 880	OK
 968	   0	77.5	80.8	 819	OK
 969	   0	70.1	72.9	 844	OK
 970	   0	78.0	81.4	 816	OK
 971	   0	69.5	72.3	 806	OK
 972	   0	73.6	76.5	 835	OK
 973	   0	78.8	82.4	 768	OK
 974	   0	71.5	74.3	 814	OK
 975	   0	75.2	78.3	 803	OK
 976	   0	81.3	84.7	 790	OK
 977	   0	71.3	74.1	 794	OK
 978	   0	69.5	72.1	 825	OK
 979	   0	72.6	75.5	 789	OK
 980	   0	76.8	80.0	 797	OK
 981	   0	74.1	77.1	 801	OK
 982	   0	76.3	79.4	 800	OK
