#chan	code	gain	offset	innse	comment
 738	   0	81.3	81.3	 712	OK
 739	   0	76.4	76.4	 759	OK
 740	   0	79.1	79.1	 692	OK
 741	   0	81.9	81.9	 688	OK
 742	   0	83.9	83.9	 664	OK
 743	   0	85.3	85.3	 681	OK
 744	   0	84.2	84.2	 698	OK
 745	   0	86.1	86.1	 690	OK
 746	   0	84.9	84.9	 721	OK
 747	   0	84.3	84.3	 680	OK
 748	   0	80.0	80.0	 706	OK
 749	   0	76.3	76.3	 716	OK
 750	   0	84.8	84.8	 683	OK
 751	   0	82.9	82.9	 677	OK
 752	   0	83.8	83.8	 709	OK
 753	   0	84.9	84.9	 716	OK
 754	   0	78.0	78.0	 729	OK
 755	   0	76.5	76.5	 740	OK
 756	   0	78.4	78.4	 677	OK
 757	   0	77.7	77.7	 721	OK
 758	   0	85.9	85.9	 688	OK
 759	   0	83.7	83.7	 647	OK
 760	   0	81.4	81.4	 708	OK
 761	   0	84.8	84.8	 686	OK
 762	   0	82.3	82.3	 715	OK
 763	   0	79.8	79.8	 709	OK
 764	   0	84.9	84.9	 693	OK
 765	   0	84.2	84.2	 662	OK
 766	   0	82.6	82.6	 727	OK
 767	   0	85.2	85.2	 639	OK
 768	   0	89.9	89.9	 642	OK
 769	   0	83.0	83.0	 646	OK
 770	   0	98.4	98.4	 605	OK
 771	   0	94.4	94.4	 628	OK
 772	   0	86.6	86.6	 714	OK
 773	   0	89.5	89.5	 655	OK
 774	   0	86.8	86.8	 659	OK
 775	   0	92.0	92.0	 635	OK
 776	   0	90.8	90.8	 649	OK
 777	   0	89.7	89.7	 673	OK
 778	   0	89.6	89.6	 617	OK
 779	   0	92.0	92.0	 662	OK
 780	   0	82.2	82.2	 669	OK
 781	   0	88.6	88.6	 644	OK
 782	   0	83.4	83.4	 670	OK
 783	   0	87.8	87.8	 661	OK
 784	   0	91.2	91.2	 620	OK
 785	   0	94.4	94.4	 631	OK
 786	   0	86.6	86.6	 678	OK
 787	   0	84.8	84.8	 644	OK
 788	   0	87.4	87.4	 643	OK
 789	   0	84.4	84.4	 678	OK
 790	   0	92.5	92.5	 641	OK
 791	   0	83.6	83.6	 663	OK
 792	   0	88.1	88.1	 678	OK
 793	   0	89.9	89.9	 648	OK
 794	   0	91.6	91.6	 631	OK
 795	   0	95.1	95.1	 646	OK
 796	   0	94.1	94.1	 639	OK
 797	   0	90.0	90.0	 683	OK
 798	   0	88.1	88.1	 656	OK
 799	   0	89.6	89.6	 642	OK
 800	   0	91.7	91.7	 649	OK
 801	   0	94.2	94.2	 616	OK
 802	   0	94.6	94.6	 650	OK
 803	   0	86.6	86.6	 619	OK
 804	   0	87.4	87.4	 682	OK
 805	   0	91.5	91.5	 664	OK
 806	   0	91.8	91.8	 664	OK
 807	   0	86.7	86.7	 696	OK
 808	   0	83.8	83.8	 670	OK
 809	   0	87.6	87.6	 660	OK
 810	   0	87.5	87.5	 669	OK
 811	   0	82.7	82.7	 685	OK
 812	   0	82.4	82.4	 683	OK
 813	   0	92.5	92.5	 627	OK
 814	   0	93.1	93.1	 665	OK
 815	   0	86.0	86.0	 652	OK
 816	   0	88.0	88.0	 659	OK
 817	   0	91.8	91.8	 660	OK
 818	   0	94.6	94.6	 616	OK
 819	   0	90.5	90.5	 642	OK
 820	   0	90.9	90.9	 656	OK
 821	   0	90.5	90.5	 649	OK
 822	   0	93.2	93.2	 640	OK
 823	   0	98.1	98.1	 608	OK
 824	   0	87.2	87.2	 686	OK
 825	   0	88.5	88.5	 649	OK
 826	   0	83.1	83.1	 624	OK
 827	   0	92.7	92.7	 651	OK
 828	   0	86.3	86.3	 724	OK
 829	   0	87.4	87.4	 655	OK
 830	   0	76.8	76.8	 682	OK
 831	   0	87.6	87.6	 657	OK
 832	   0	101.0	101.0	 607	OK
 833	   0	96.4	96.4	 601	OK
 834	   0	84.8	84.8	 658	OK
 835	   0	93.2	93.2	 652	OK
 836	   0	91.1	91.1	 636	OK
 837	   0	85.0	85.0	 637	OK
 838	   0	87.0	87.0	 629	OK
 839	   0	85.0	85.0	 663	OK
 840	   0	88.7	88.7	 633	OK
 841	   0	82.8	82.8	 620	OK
 842	   0	85.3	85.3	 628	OK
 843	   0	82.1	82.1	 620	OK
 844	   0	87.2	87.2	 620	OK
 845	   0	87.9	87.9	 628	OK
 846	   0	87.3	87.3	 632	OK
 847	   0	86.1	86.1	 635	OK
 848	   0	90.8	90.8	 644	OK
 849	   0	92.5	92.5	 619	OK
 850	   0	92.6	92.6	 624	OK
 851	   0	95.3	95.3	 604	OK
 852	   0	86.4	86.4	 627	OK
 853	   0	91.4	91.4	 625	OK
 854	   0	88.2	88.2	 646	OK
 855	   0	82.0	82.0	 679	OK
 856	   0	87.1	87.1	 661	OK
 857	   0	84.5	84.5	 644	OK
 858	   0	84.3	84.3	 628	OK
 859	   0	86.4	86.4	 629	OK
 860	   0	88.2	88.2	 651	OK
 861	   0	89.7	89.7	 593	OK
 862	   0	93.2	93.2	 669	OK
 863	   0	93.9	93.9	 633	OK
 864	   0	90.5	90.5	 649	OK
 865	   0	90.9	90.9	 622	OK
 866	   0	79.7	79.7	 652	OK
 867	   0	87.7	87.7	 655	OK
 868	   0	92.1	92.1	 628	OK
 869	   0	86.0	86.0	 653	OK
 870	   0	88.5	88.5	 651	OK
 871	   0	99.5	99.5	 597	OK
 872	   0	87.0	87.0	 663	OK
 873	   0	89.0	89.0	 613	OK
 874	   0	85.8	85.8	 656	OK
 875	   0	89.7	89.7	 621	OK
 876	   0	90.7	90.7	 624	OK
 877	   0	87.8	87.8	 659	OK
 878	   0	82.6	82.6	 672	OK
 879	   0	84.6	84.6	 638	OK
 880	   0	94.7	94.7	 671	OK
